"('TRAUSHD128E0795347', 'lyrics')","{'1': '8', '2': '19', '3': '4', '4': '11', '5': '8', '6': '11', '7': '3', '8': '3', '9': '10', '10': '2', '11': '1', '12': '6', '13': '5', '15': '3', '16': '6', '17': '3', '19': '1', '20': '2', '21': '3', '25': '1', '26': '1', '29': '9', '31': '2', '32': '4', '33': '1', '34': '3', '35': '3', '36': '5', '45': '2', '49': '1', '50': '1', '53': '20', '56': '3', '57': '2', '58': '1', '60': '1', '61': '1', '62': '2', '64': '1', '66': '1', '68': '1', '69': '4', '70': '2', '72': '3', '76': '2', '79': '3', '80': '8', '84': '1', '85': '2', '86': '6', '98': '2', '100': '2', '106': '1', '107': '2', '111': '1', '113': '1', '115': '1', '120': '2', '121': '1', '122': '1', '124': '3', '129': '1', '135': '1', '137': '1', '141': '1', '150': '1', '154': '2', '172': '1', '199': '1', '203': '1', '232': '1', '239': '1', '240': '2', '248': '2', '257': '1', '268': '2', '275': '2', '276': '1', '300': '3', '306': '1', '329': '1', '341': '1', '348': '2', '370': '1', '381': '1', '406': '3', '420': '3', '427': '8', '432': '1', '433': '2', '466': '1', '468': '1', '492': '1', '499': '1', '501': '1', '517': '1', '539': '1', '540': '2', '576': '1', '611': '1', '633': '2', '637': '1', '639': '1', '672': '1', '728': '4', '844': '1', '864': '1', '910': '2', '930': '1', '999': '1', '1021': '1', '1234': '1', '1255': '1', '1307': '2', '1388': '2', '1464': '2', '1498': '1', '1675': '1', '1773': '1', '2282': '2', '3165': '1', '3258': '1', '3823': '1', '4224': '1'}"
"('TRAUSKE128F930FB12', 'lyrics')","{'2': '20', '3': '38', '4': '1', '5': '5', '6': '1', '9': '5', '10': '1', '13': '1', '14': '52', '16': '4', '18': '1', '21': '1', '25': '8', '26': '1', '27': '5', '30': '4', '31': '1', '32': '2', '34': '1', '35': '4', '40': '4', '41': '1', '43': '2', '44': '4', '48': '8', '51': '1', '52': '2', '55': '1', '57': '1', '59': '2', '61': '1', '63': '4', '70': '1', '71': '4', '75': '1', '79': '4', '86': '1', '93': '1', '94': '1', '121': '51', '122': '1', '124': '1', '133': '1', '152': '1', '165': '1', '169': '1', '171': '1', '178': '1', '184': '1', '188': '52', '197': '4', '202': '1', '210': '1', '232': '4', '258': '1', '271': '8', '318': '1', '328': '8', '336': '1', '369': '1', '438': '1', '461': '1', '467': '1', '697': '1', '728': '1', '748': '1', '766': '1', '829': '8', '880': '2', '999': '1', '1095': '1', '1121': '4', '1426': '1', '1440': '4', '1579': '2', '1709': '4', '1794': '1', '2191': '1', '2769': '1', '3155': '1', '3230': '1', '3342': '1', '3422': '1', '3558': '3', '3592': '2', '4519': '1', '4832': '1'}"
"('TRAUSOM128F9337BC3', 'lyrics')","{'1': '17', '2': '14', '3': '23', '4': '4', '5': '16', '7': '10', '8': '3', '9': '1', '10': '2', '12': '1', '13': '2', '14': '2', '15': '4', '16': '1', '17': '2', '19': '1', '20': '1', '21': '8', '23': '1', '25': '3', '26': '2', '28': '1', '29': '4', '31': '3', '32': '5', '33': '1', '36': '2', '41': '5', '43': '5', '54': '4', '58': '1', '62': '2', '68': '2', '74': '2', '78': '2', '79': '1', '84': '4', '85': '2', '98': '2', '108': '3', '110': '1', '111': '18', '118': '2', '119': '4', '124': '2', '126': '2', '142': '2', '145': '2', '152': '3', '156': '2', '160': '1', '167': '2', '168': '2', '175': '2', '195': '1', '233': '3', '242': '2', '256': '3', '266': '1', '319': '1', '367': '1', '380': '2', '396': '4', '402': '2', '438': '2', '454': '1', '483': '2', '501': '1', '520': '1', '540': '2', '619': '2', '882': '2', '925': '2', '1145': '1', '1152': '1', '1215': '1', '1342': '2', '2173': '2'}"
"('TRAUSYQ12903CE5242', 'lyrics')","{'1': '1', '2': '23', '3': '11', '4': '7', '5': '3', '6': '14', '7': '1', '8': '3', '9': '7', '10': '5', '12': '16', '13': '3', '14': '5', '15': '1', '16': '2', '17': '2', '18': '9', '19': '3', '21': '1', '23': '6', '25': '3', '26': '1', '29': '1', '30': '4', '32': '2', '33': '2', '34': '1', '39': '3', '40': '1', '41': '2', '50': '1', '52': '2', '56': '1', '62': '1', '65': '1', '75': '4', '88': '3', '93': '8', '95': '1', '96': '1', '100': '2', '101': '2', '103': '3', '107': '1', '109': '1', '115': '1', '116': '1', '123': '1', '135': '3', '142': '4', '163': '1', '167': '2', '175': '1', '191': '1', '193': '1', '202': '1', '215': '3', '219': '1', '239': '1', '258': '2', '262': '1', '276': '2', '285': '2', '326': '1', '327': '1', '340': '1', '357': '1', '361': '1', '382': '1', '396': '1', '417': '1', '446': '1', '467': '2', '521': '1', '524': '1', '531': '1', '538': '2', '554': '3', '596': '3', '628': '1', '631': '1', '676': '1', '687': '1', '796': '1', '866': '1', '869': '1', '877': '4', '880': '1', '975': '1', '980': '1', '1089': '3', '1150': '1', '1159': '1', '1464': '1', '1518': '8', '1527': '1', '1531': '2', '1863': '1', '1940': '1', '1977': '1', '1994': '1', '2215': '2', '2388': '1', '2439': '1', '2497': '1', '2498': '3', '2610': '1', '2704': '3', '2939': '1', '2980': '1', '3016': '1', '3064': '1', '3413': '1', '4446': '1'}"
"('TRAUTCA128F429B624', 'lyrics')","{'1': '14', '2': '23', '3': '6', '4': '5', '5': '11', '6': '20', '7': '2', '8': '10', '9': '10', '10': '10', '11': '6', '12': '4', '14': '13', '15': '4', '16': '5', '17': '10', '20': '5', '22': '2', '23': '1', '24': '1', '26': '2', '27': '1', '29': '4', '30': '1', '31': '4', '32': '1', '33': '1', '34': '2', '35': '2', '36': '2', '39': '1', '40': '3', '41': '9', '43': '2', '45': '2', '46': '1', '48': '1', '49': '4', '51': '1', '52': '2', '53': '6', '54': '1', '56': '4', '57': '6', '58': '2', '59': '1', '60': '7', '62': '2', '64': '2', '65': '2', '66': '3', '67': '6', '70': '1', '71': '1', '72': '4', '74': '1', '78': '1', '82': '1', '83': '2', '85': '1', '88': '2', '89': '1', '109': '2', '118': '2', '123': '1', '126': '1', '133': '1', '135': '2', '136': '3', '137': '1', '138': '1', '139': '1', '144': '1', '150': '2', '159': '2', '175': '1', '185': '1', '199': '1', '201': '1', '210': '1', '215': '2', '217': '1', '223': '1', '228': '2', '239': '1', '242': '2', '248': '2', '276': '1', '280': '1', '311': '1', '313': '1', '316': '1', '326': '3', '329': '1', '330': '1', '332': '1', '338': '2', '370': '1', '376': '2', '390': '1', '431': '1', '435': '1', '459': '1', '477': '1', '478': '1', '486': '1', '489': '1', '500': '1', '544': '1', '548': '2', '567': '1', '593': '1', '607': '1', '637': '1', '647': '1', '649': '1', '666': '1', '686': '1', '701': '1', '747': '1', '805': '1', '848': '2', '865': '1', '881': '2', '885': '1', '904': '1', '933': '1', '936': '1', '971': '1', '979': '1', '1023': '2', '1067': '1', '1099': '1', '1105': '2', '1151': '1', '1197': '1', '1341': '4', '1343': '1', '1350': '1', '1401': '1', '1435': '2', '1448': '1', '1498': '2', '1775': '1', '1844': '1', '1928': '1', '1941': '1', '2240': '1', '2376': '1', '2380': '1', '2411': '1', '2417': '1', '2494': '1', '2519': '1', '2745': '1', '2772': '1', '2847': '2', '2960': '1', '3014': '1', '3382': '1', '3467': '1', '3564': '1', '3577': '2', '3618': '1', '3651': '1', '3788': '1', '3801': '1', '3827': '1', '3986': '1', '4198': '1', '4320': '1', '4360': '1', '4392': '1', '4523': '1', '4690': '1'}"
"('TRAUTPD128F92F1376', 'lyrics')","{'1': '7', '2': '5', '3': '20', '4': '3', '5': '2', '6': '4', '7': '20', '8': '2', '9': '2', '11': '5', '12': '1', '14': '2', '15': '2', '16': '2', '17': '7', '18': '1', '19': '1', '20': '2', '22': '1', '23': '2', '25': '1', '26': '8', '27': '4', '28': '5', '34': '1', '36': '1', '39': '1', '40': '1', '41': '2', '45': '2', '46': '2', '48': '1', '54': '1', '56': '2', '57': '3', '58': '3', '61': '10', '63': '4', '64': '1', '68': '4', '70': '1', '71': '1', '73': '1', '76': '2', '78': '1', '81': '2', '83': '2', '85': '3', '92': '1', '96': '1', '98': '3', '99': '1', '103': '1', '105': '2', '111': '2', '113': '1', '130': '2', '134': '2', '139': '2', '140': '1', '144': '1', '148': '1', '152': '3', '163': '1', '166': '2', '173': '1', '199': '1', '216': '1', '217': '1', '221': '3', '238': '1', '250': '2', '256': '1', '324': '1', '326': '2', '327': '1', '344': '3', '382': '1', '426': '1', '433': '1', '466': '3', '469': '3', '520': '1', '815': '1', '927': '3', '967': '1', '1068': '1', '1163': '1', '1313': '12', '2117': '1', '3698': '1', '4818': '1'}"
"('TRAUTSN128F14ADD4A', 'lyrics')","{'1': '12', '2': '2', '3': '4', '4': '6', '5': '3', '6': '1', '7': '2', '8': '1', '10': '3', '12': '1', '14': '9', '15': '3', '20': '4', '21': '1', '22': '1', '26': '1', '27': '4', '28': '2', '31': '1', '37': '3', '40': '1', '51': '2', '54': '2', '55': '1', '62': '1', '66': '1', '71': '2', '79': '4', '88': '1', '109': '1', '113': '2', '131': '1', '147': '1', '155': '1', '163': '1', '180': '2', '185': '1', '265': '2', '293': '1', '305': '1', '307': '3', '415': '1', '426': '1', '446': '1', '449': '2', '454': '1', '484': '1', '536': '1', '574': '1', '712': '4', '804': '1', '899': '1', '1196': '1', '1418': '1', '1769': '1', '2648': '1', '2857': '2'}"
"('TRAUTTP128F425BDEB', 'lyrics')","{'13': '11', '66': '2', '138': '11', '711': '11', '1882': '9'}"
"('TRAUTXO128F4263C8E', 'lyrics')","{'1': '9', '2': '3', '4': '4', '5': '1', '10': '1', '13': '1', '25': '6', '26': '6', '30': '1', '65': '1', '68': '9', '79': '1', '92': '1', '93': '2', '95': '1', '115': '2', '126': '4', '140': '1', '141': '1', '202': '7', '242': '1', '256': '1', '263': '1', '331': '1', '358': '1', '423': '1', '434': '1', '474': '1', '486': '1', '551': '5', '562': '1', '627': '1', '669': '1', '717': '1', '845': '1', '956': '2', '996': '9', '1007': '1', '1150': '1', '1224': '1', '1506': '1', '1918': '1', '2338': '1', '2982': '1', '3080': '1'}"
"('TRAUUIF128F93232FE', 'lyrics')","{'1': '29', '2': '5', '3': '13', '4': '12', '5': '1', '7': '6', '8': '1', '9': '13', '12': '1', '13': '4', '15': '1', '16': '12', '17': '1', '21': '1', '22': '2', '25': '12', '28': '1', '29': '12', '30': '1', '33': '8', '37': '5', '44': '1', '48': '1', '50': '1', '51': '1', '54': '8', '55': '3', '58': '1', '63': '1', '67': '1', '71': '1', '74': '1', '82': '1', '83': '12', '84': '1', '86': '1', '99': '1', '100': '4', '110': '1', '120': '1', '146': '1', '161': '1', '216': '1', '232': '12', '364': '1', '368': '1', '370': '1', '449': '1', '549': '1', '581': '1', '622': '1', '642': '1', '778': '1', '911': '1', '1135': '1', '1285': '1', '1385': '4', '2344': '1', '3392': '1'}"
"('TRAUVAQ128F92DC677', 'lyrics')","{'1': '22', '2': '9', '3': '3', '4': '6', '5': '3', '6': '5', '7': '1', '8': '4', '9': '4', '10': '6', '11': '6', '12': '2', '13': '5', '14': '1', '15': '6', '16': '1', '18': '2', '19': '3', '20': '5', '21': '4', '22': '1', '23': '3', '24': '1', '25': '3', '26': '3', '28': '2', '30': '2', '31': '4', '32': '1', '33': '4', '34': '3', '35': '2', '36': '1', '40': '4', '41': '1', '43': '2', '49': '2', '52': '1', '55': '2', '56': '2', '57': '2', '59': '2', '62': '2', '64': '1', '65': '1', '66': '1', '67': '1', '69': '1', '70': '1', '72': '4', '75': '2', '78': '1', '82': '2', '86': '2', '87': '2', '98': '2', '109': '1', '111': '1', '113': '2', '116': '2', '120': '1', '134': '1', '137': '1', '142': '1', '145': '1', '146': '1', '147': '1', '149': '1', '152': '1', '154': '2', '155': '1', '167': '2', '169': '2', '170': '1', '175': '2', '176': '1', '186': '1', '219': '1', '221': '1', '227': '1', '254': '1', '285': '1', '297': '1', '310': '1', '313': '1', '325': '1', '340': '2', '368': '1', '415': '1', '419': '1', '434': '2', '461': '2', '464': '1', '503': '1', '509': '1', '514': '1', '547': '1', '549': '1', '575': '1', '576': '1', '617': '1', '631': '1', '649': '1', '682': '1', '683': '1', '713': '1', '768': '1', '819': '3', '830': '1', '877': '1', '911': '1', '1164': '1', '1208': '1', '1445': '1', '1455': '1', '1536': '2', '1563': '1', '1682': '1', '1700': '1', '1760': '1', '1862': '1', '2113': '1', '2251': '1', '2363': '1', '2550': '1', '2606': '1', '2649': '1', '2701': '1', '2988': '1', '2996': '1', '3574': '1', '4034': '1', '4052': '1', '4657': '1'}"
"('TRAUVGG128F9324DAC', 'lyrics')","{'1': '3', '4': '2', '5': '2', '7': '11', '11': '2', '12': '2', '13': '5', '15': '2', '16': '3', '17': '7', '20': '1', '21': '2', '27': '2', '28': '1', '30': '2', '32': '4', '33': '2', '48': '1', '58': '1', '75': '3', '81': '1', '97': '1', '190': '3', '257': '2', '283': '10', '344': '1', '345': '1', '370': '4', '413': '2', '429': '1', '475': '2', '1120': '1', '1256': '2', '1356': '2', '1398': '2', '1909': '2', '2117': '1', '2497': '2', '3131': '1'}"
"('TRAUVSF128F14A0B6F', 'lyrics')","{'1': '18', '2': '4', '3': '12', '5': '17', '7': '7', '8': '8', '9': '4', '12': '1', '14': '8', '15': '12', '20': '6', '23': '8', '25': '6', '27': '9', '29': '18', '32': '6', '45': '2', '50': '1', '51': '2', '70': '1', '78': '2', '99': '4', '110': '1', '132': '1', '152': '8', '156': '4', '166': '1', '180': '1', '187': '1', '220': '6', '222': '1', '316': '3', '328': '2', '332': '1', '346': '6', '377': '2', '403': '1', '461': '1', '563': '1', '623': '1', '758': '1', '812': '6', '1940': '2', '2509': '1', '2613': '1', '2822': '6', '3128': '1'}"
"('TRAUVTO128F4297AA2', 'lyrics')","{'6': '2', '7': '4', '38': '4', '42': '2', '47': '1', '77': '3', '90': '1', '112': '2', '117': '1', '128': '5', '174': '1', '179': '1', '246': '1', '263': '3', '314': '2', '441': '1', '507': '1', '648': '1', '826': '1', '994': '1', '1034': '1', '1081': '1', '1119': '1', '1403': '1', '1427': '1', '1532': '1', '1616': '1', '2317': '1', '2342': '1', '2391': '1', '2492': '1', '2714': '1', '4477': '2'}"
"('TRAUVUF128F148D1AA', 'lyrics')","{'1': '6', '2': '13', '3': '3', '4': '8', '5': '4', '6': '1', '7': '7', '8': '3', '9': '3', '10': '2', '11': '4', '12': '8', '13': '2', '14': '1', '15': '3', '17': '4', '21': '3', '25': '2', '26': '2', '33': '2', '43': '3', '45': '5', '48': '4', '50': '1', '51': '1', '52': '3', '53': '6', '55': '1', '59': '2', '65': '2', '67': '2', '69': '2', '70': '3', '74': '2', '78': '2', '79': '4', '80': '7', '89': '2', '92': '1', '93': '1', '99': '2', '109': '2', '115': '1', '127': '1', '132': '1', '159': '3', '162': '1', '163': '1', '186': '3', '205': '2', '224': '3', '250': '3', '251': '1', '295': '1', '310': '1', '334': '3', '351': '2', '364': '1', '394': '2', '434': '3', '438': '1', '464': '2', '481': '3', '554': '1', '608': '1', '624': '1', '654': '4', '713': '3', '728': '2', '794': '3', '954': '1', '965': '2', '1065': '1', '1332': '2', '2522': '1', '4125': '3'}"
"('TRAUVVR128F425A925', 'lyrics')","{'1': '9', '2': '3', '3': '40', '4': '10', '5': '4', '6': '41', '7': '18', '8': '1', '9': '3', '10': '1', '11': '3', '12': '11', '13': '43', '14': '1', '15': '1', '16': '3', '18': '2', '20': '1', '21': '5', '22': '2', '23': '1', '25': '4', '26': '1', '27': '1', '29': '5', '35': '2', '39': '6', '43': '2', '48': '4', '68': '1', '78': '1', '81': '1', '86': '1', '95': '1', '99': '1', '100': '1', '101': '2', '105': '2', '111': '4', '113': '4', '136': '1', '138': '39', '146': '4', '148': '1', '163': '1', '192': '4', '213': '1', '216': '1', '217': '1', '258': '2', '264': '12', '294': '2', '300': '1', '330': '2', '340': '1', '372': '19', '477': '1', '508': '2', '612': '1', '735': '1', '786': '1', '837': '2', '1217': '2', '1352': '1', '1939': '1', '2742': '1', '2826': '1'}"
"('TRAUWFN128F1462E09', 'lyrics')","{'1': '13', '3': '12', '4': '7', '5': '6', '6': '7', '7': '6', '8': '1', '9': '5', '10': '1', '12': '3', '13': '9', '15': '5', '16': '6', '17': '1', '19': '8', '20': '3', '21': '3', '22': '1', '25': '1', '26': '1', '28': '2', '29': '2', '30': '3', '31': '1', '32': '4', '34': '1', '40': '4', '43': '3', '45': '3', '48': '1', '57': '1', '83': '1', '85': '1', '91': '1', '92': '4', '100': '1', '105': '1', '113': '1', '119': '1', '132': '4', '150': '4', '172': '1', '186': '3', '192': '1', '233': '1', '258': '4', '267': '1', '294': '1', '320': '1', '324': '1', '346': '3', '348': '1', '354': '8', '366': '1', '406': '1', '407': '1', '430': '1', '432': '3', '434': '1', '468': '8', '516': '1', '547': '1', '577': '2', '591': '1', '617': '3', '666': '1', '679': '3', '930': '1', '961': '1', '1190': '1', '1193': '1', '1232': '1', '2032': '1', '3099': '1', '3398': '1', '4981': '1'}"
"('TRAUWQL128F424696E', 'lyrics')","{'1': '3', '2': '14', '3': '3', '4': '2', '5': '10', '6': '6', '7': '1', '8': '1', '9': '2', '10': '5', '11': '2', '13': '10', '14': '2', '15': '2', '16': '2', '17': '3', '18': '2', '20': '2', '21': '1', '22': '1', '23': '2', '25': '2', '26': '1', '28': '1', '31': '1', '32': '3', '34': '1', '36': '2', '39': '1', '41': '2', '43': '2', '48': '1', '49': '1', '55': '2', '59': '2', '60': '1', '75': '1', '79': '1', '81': '1', '87': '1', '97': '1', '100': '2', '105': '4', '107': '1', '118': '1', '134': '1', '136': '2', '138': '2', '143': '1', '153': '1', '161': '1', '165': '1', '166': '1', '171': '2', '185': '1', '204': '2', '212': '1', '222': '2', '225': '1', '227': '1', '229': '1', '231': '1', '247': '1', '248': '1', '252': '1', '259': '1', '294': '1', '300': '1', '311': '2', '329': '1', '349': '1', '351': '1', '364': '1', '380': '1', '396': '1', '402': '2', '420': '1', '443': '1', '444': '1', '454': '1', '462': '1', '471': '1', '474': '1', '475': '1', '488': '1', '536': '1', '540': '1', '568': '1', '587': '1', '607': '1', '620': '1', '717': '2', '745': '1', '747': '1', '787': '1', '817': '2', '861': '1', '877': '1', '898': '1', '946': '2', '1007': '1', '1027': '1', '1062': '1', '1117': '1', '1132': '1', '1248': '1', '1301': '1', '1356': '1', '1438': '1', '1519': '1', '1523': '1', '1603': '1', '1630': '1', '1642': '1', '1675': '1', '1761': '1', '1917': '1', '2165': '1', '2275': '1', '2318': '1', '2408': '1', '2439': '1', '2616': '1', '3092': '1', '3342': '1', '3529': '1', '3603': '2', '3653': '1', '3749': '2', '4515': '1', '4677': '1'}"
"('TRAUWRW128F9358C69', 'lyrics')","{'1': '28', '2': '30', '3': '28', '4': '18', '5': '17', '6': '14', '7': '7', '8': '18', '9': '6', '10': '5', '11': '5', '12': '20', '13': '3', '14': '8', '15': '7', '16': '8', '17': '5', '18': '1', '19': '1', '20': '3', '23': '3', '24': '8', '28': '10', '29': '6', '30': '3', '31': '2', '32': '4', '33': '5', '34': '7', '36': '6', '37': '6', '41': '1', '44': '12', '45': '4', '46': '2', '50': '1', '52': '4', '56': '3', '57': '1', '58': '1', '59': '3', '60': '2', '62': '1', '63': '8', '64': '2', '65': '1', '66': '1', '67': '3', '72': '3', '76': '7', '78': '13', '79': '1', '84': '6', '86': '2', '88': '1', '89': '3', '93': '2', '94': '1', '95': '2', '98': '2', '99': '2', '100': '3', '103': '3', '105': '2', '108': '1', '109': '1', '115': '2', '116': '2', '118': '1', '120': '1', '129': '3', '135': '1', '139': '1', '140': '1', '141': '1', '157': '1', '160': '1', '161': '1', '163': '1', '168': '1', '185': '4', '188': '6', '191': '1', '193': '1', '195': '1', '200': '4', '201': '1', '202': '1', '212': '1', '216': '1', '228': '3', '229': '1', '231': '1', '237': '2', '239': '1', '241': '3', '260': '2', '270': '1', '275': '1', '283': '1', '289': '1', '330': '1', '334': '3', '336': '1', '346': '1', '356': '1', '357': '1', '358': '1', '359': '6', '362': '17', '380': '1', '382': '1', '403': '1', '425': '1', '427': '1', '431': '1', '438': '1', '444': '1', '448': '2', '455': '1', '456': '1', '476': '1', '484': '1', '486': '2', '500': '1', '508': '3', '538': '1', '555': '1', '612': '1', '629': '1', '656': '1', '658': '26', '692': '1', '707': '3', '735': '2', '739': '3', '752': '3', '767': '1', '784': '1', '788': '1', '798': '1', '813': '1', '846': '1', '859': '1', '871': '1', '910': '1', '922': '1', '968': '3', '988': '1', '1037': '2', '1040': '3', '1043': '1', '1047': '1', '1276': '7', '1321': '1', '1381': '2', '1390': '1', '1421': '2', '1445': '1', '1461': '1', '1572': '1', '1620': '1', '1625': '2', '1687': '2', '1704': '1', '1739': '4', '1790': '2', '1841': '4', '1849': '19', '1948': '1', '1990': '2', '2093': '1', '2149': '2', '2292': '1', '2363': '1', '2435': '3', '2855': '1', '2885': '1', '2898': '1', '2928': '1', '3075': '1', '3127': '1', '3157': '1', '3368': '4', '3509': '1', '3859': '1', '3943': '1', '4142': '3', '4185': '1', '4295': '1', '4666': '1', '4844': '1'}"
